id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19667,0.01,0.24,0.01,0.0,0.0,0.24,0.54
19668,0.11,0.01,0.0,0.0,0.24,0.23,0.5
19669,0.0,0.0,0.98,0.0,0.0,0.0,0.07
19670,0.0,0.0,0.96,0.0,0.0,0.0,0.11
19671,0.25,0.03,0.0,0.0,0.03,0.1,0.57
19672,0.03,0.06,0.04,0.0,0.03,0.29,0.48
19673,0.0,0.0,0.91,0.0,0.0,0.0,0.03
19674,0.0,0.03,0.0,0.0,0.0,0.3,0.45
19675,0.12,0.0,0.05,0.0,0.06,0.28,0.48
19676,0.06,0.02,0.01,0.0,0.13,0.07,0.57
19677,0.09,0.0,0.53,0.0,0.02,0.22,0.52
19678,0.07,0.0,0.0,0.0,0.0,0.64,0.28
19679,0.0,0.0,0.94,0.0,0.0,0.0,0.02
19680,0.01,0.02,0.7,0.0,0.01,0.04,0.38
19681,0.0,0.05,0.39,0.0,0.01,0.03,0.25
19682,0.11,0.38,0.0,0.0,0.0,0.34,0.33
19683,0.2,0.01,0.0,0.0,0.03,0.14,0.42
19684,0.03,0.08,0.44,0.08,0.12,0.36,0.48
19685,0.07,0.01,0.0,0.0,0.01,0.48,0.33
19686,0.19,0.01,0.03,0.0,0.01,0.15,0.44
19687,0.0,0.0,0.0,0.82,0.02,0.01,0.28
19688,0.03,0.08,0.0,0.0,0.0,0.34,0.35
19689,0.0,0.0,0.94,0.0,0.0,0.0,0.07
19690,0.0,0.63,0.0,0.0,0.0,0.03,0.34
19691,0.0,0.0,0.73,0.0,0.0,0.0,0.29
19692,0.01,0.02,0.0,0.0,0.04,0.47,0.59
19693,0.07,0.0,0.0,0.0,0.03,0.69,0.24
19694,0.01,0.03,0.0,0.0,0.0,0.47,0.37
19695,0.05,0.01,0.0,0.0,0.0,0.58,0.22
19696,0.09,0.0,0.0,0.0,0.02,0.56,0.43
19697,0.04,0.12,0.36,0.0,0.0,0.1,0.17
19698,0.47,0.01,0.0,0.0,0.1,0.08,0.4
19699,0.0,0.0,0.0,0.95,0.0,0.0,0.09
19700,0.2,0.04,0.02,0.0,0.15,0.47,0.32
19701,0.0,0.01,0.02,0.0,0.0,0.31,0.5
19702,0.01,0.0,0.0,0.0,0.0,0.32,0.49
19703,0.01,0.04,0.58,0.0,0.05,0.08,0.29
19704,0.03,0.01,0.0,0.01,0.02,0.62,0.37
19705,0.0,0.0,0.94,0.0,0.0,0.0,0.08
19706,0.14,0.02,0.01,0.0,0.01,0.3,0.43
19707,0.09,0.01,0.0,0.01,0.0,0.33,0.63
19708,0.05,0.05,0.0,0.0,0.01,0.48,0.33
19709,0.21,0.01,0.0,0.0,0.02,0.53,0.4
19710,0.14,0.31,0.0,0.0,0.01,0.36,0.28
19711,0.26,0.05,0.0,0.0,0.0,0.39,0.32
19712,0.0,0.0,0.75,0.0,0.0,0.0,0.25
19713,0.13,0.16,0.0,0.0,0.04,0.43,0.42
19714,0.13,0.0,0.0,0.0,0.01,0.39,0.48
19715,0.02,0.09,0.14,0.0,0.0,0.13,0.42
19716,0.01,0.02,0.02,0.01,0.02,0.26,0.71
19717,0.12,0.01,0.0,0.0,0.5,0.02,0.23
19718,0.36,0.0,0.03,0.0,0.08,0.24,0.35
19719,0.0,0.0,0.95,0.0,0.0,0.0,0.04
19720,0.02,0.0,0.0,0.0,0.0,0.64,0.31
19721,0.02,0.0,0.0,0.0,0.0,0.63,0.34
19722,0.01,0.0,0.0,0.0,0.0,0.58,0.38
19723,0.0,0.44,0.14,0.0,0.01,0.14,0.2
19724,0.02,0.4,0.02,0.0,0.0,0.3,0.38
19725,0.0,0.03,0.01,0.05,0.07,0.32,0.51
19726,0.02,0.03,0.0,0.0,0.0,0.43,0.4
19727,0.0,0.0,1.0,0.0,0.0,0.0,0.03
19728,0.0,0.12,0.01,0.0,0.03,0.31,0.35
19729,0.0,0.02,0.02,0.0,0.02,0.42,0.4
19730,0.0,0.05,0.03,0.02,0.02,0.34,0.43
19731,0.04,0.01,0.0,0.01,0.0,0.67,0.24
19732,0.0,0.0,0.74,0.0,0.0,0.0,0.15
19733,0.19,0.01,0.0,0.0,0.0,0.28,0.29
19734,0.35,0.05,0.0,0.0,0.07,0.4,0.31
19735,0.01,0.04,0.01,0.0,0.01,0.35,0.44
19736,0.02,0.09,0.0,0.05,0.08,0.27,0.6
19737,0.08,0.02,0.01,0.0,0.03,0.45,0.34
19738,0.0,0.0,0.01,0.21,0.02,0.1,0.47
19739,0.07,0.04,0.0,0.0,0.06,0.4,0.44
19740,0.05,0.07,0.0,0.0,0.04,0.3,0.51
19741,0.0,0.0,0.96,0.0,0.0,0.0,0.01
19742,0.17,0.67,0.0,0.01,0.03,0.16,0.3
19743,0.0,0.0,0.89,0.0,0.0,0.03,0.16
19744,0.0,0.04,0.01,0.0,0.03,0.21,0.35
19745,0.0,0.0,0.86,0.0,0.0,0.0,0.12
19746,0.01,0.0,0.0,0.0,0.0,0.55,0.35
19747,0.08,0.04,0.09,0.03,0.03,0.22,0.52
19748,0.08,0.0,0.09,0.0,0.0,0.47,0.36
19749,0.18,0.01,0.0,0.0,0.05,0.29,0.37
19750,0.0,0.0,0.98,0.0,0.0,0.0,0.03
19751,0.21,0.0,0.0,0.02,0.0,0.61,0.22
19752,0.39,0.04,0.01,0.0,0.21,0.16,0.37
19753,0.04,0.0,0.0,0.59,0.02,0.06,0.35
19754,0.12,0.02,0.01,0.0,0.13,0.26,0.46
19755,0.35,0.0,0.0,0.01,0.07,0.17,0.43
19756,0.0,0.0,0.91,0.0,0.0,0.0,0.11
19757,0.06,0.0,0.0,0.0,0.01,0.31,0.47
19758,0.0,0.41,0.0,0.0,0.0,0.24,0.35
19759,0.08,0.03,0.0,0.0,0.0,0.36,0.5
19760,0.0,0.25,0.04,0.0,0.0,0.14,0.4
19761,0.07,0.01,0.0,0.0,0.01,0.52,0.32
19762,0.03,0.0,0.0,0.4,0.0,0.22,0.27
19763,0.02,0.02,0.0,0.0,0.03,0.6,0.41
19764,0.14,0.08,0.01,0.0,0.07,0.23,0.36
19765,0.0,0.02,0.02,0.05,0.01,0.15,0.58
19766,0.09,0.0,0.0,0.0,0.02,0.58,0.26
19767,0.0,0.1,0.51,0.0,0.0,0.07,0.29
19768,0.0,0.46,0.07,0.0,0.03,0.21,0.43
19769,0.0,0.0,0.94,0.0,0.0,0.0,0.01
19770,0.34,0.04,0.0,0.0,0.21,0.1,0.4
19771,0.0,0.38,0.0,0.0,0.0,0.55,0.29
19772,0.06,0.06,0.01,0.07,0.1,0.37,0.53
19773,0.0,0.01,0.0,0.0,0.01,0.3,0.57
19774,0.0,0.04,0.02,0.0,0.0,0.52,0.38
19775,0.01,0.09,0.41,0.0,0.03,0.09,0.47
19776,0.0,0.0,0.9,0.0,0.0,0.0,0.09
19777,0.05,0.0,0.0,0.0,0.0,0.77,0.24
19778,0.0,0.06,0.17,0.0,0.0,0.17,0.39
19779,0.01,0.09,0.12,0.0,0.03,0.4,0.34
19780,0.0,0.0,0.06,0.0,0.0,0.2,0.47
19781,0.04,0.06,0.02,0.0,0.05,0.18,0.43
19782,0.07,0.0,0.0,0.0,0.0,0.56,0.46
19783,0.27,0.16,0.0,0.0,0.04,0.23,0.34
19784,0.25,0.04,0.0,0.0,0.07,0.12,0.42
19785,0.25,0.01,0.01,0.0,0.0,0.26,0.4
19786,0.27,0.02,0.0,0.0,0.04,0.29,0.47
19787,0.0,0.0,0.94,0.0,0.0,0.0,0.04
19788,0.14,0.6,0.0,0.0,0.0,0.04,0.33
19789,0.0,0.66,0.01,0.04,0.0,0.08,0.22
19790,0.42,0.0,0.0,0.0,0.11,0.1,0.34
19791,0.0,0.02,0.1,0.09,0.01,0.27,0.44
19792,0.04,0.07,0.04,0.0,0.25,0.43,0.45
19793,0.07,0.36,0.03,0.55,0.1,0.19,0.43
19794,0.0,0.0,0.0,0.0,0.0,0.6,0.3
19795,0.09,0.05,0.02,0.0,0.13,0.18,0.48
19796,0.1,0.18,0.01,0.0,0.05,0.09,0.34
19797,0.0,0.0,0.96,0.0,0.0,0.0,0.02
19798,0.01,0.0,0.0,0.02,0.01,0.52,0.3
19799,0.0,0.0,0.93,0.0,0.0,0.0,0.08
19800,0.18,0.28,0.0,0.0,0.02,0.04,0.33
19801,0.31,0.0,0.01,0.0,0.13,0.1,0.37
19802,0.0,0.0,0.0,0.79,0.01,0.0,0.13
19803,0.27,0.07,0.0,0.01,0.05,0.54,0.41
19804,0.4,0.0,0.0,0.0,0.03,0.04,0.4
19805,0.0,0.0,0.99,0.0,0.0,0.0,0.0
19806,0.02,0.03,0.02,0.0,0.0,0.4,0.53
19807,0.0,0.06,0.43,0.0,0.0,0.35,0.29
19808,0.18,0.09,0.17,0.0,0.05,0.08,0.48
19809,0.0,0.0,1.0,0.0,0.0,0.0,0.03
19810,0.01,0.01,0.0,0.0,0.0,0.59,0.2
19811,0.0,0.03,0.03,0.0,0.0,0.54,0.31
19812,0.0,0.0,0.96,0.0,0.0,0.0,0.02
19813,0.01,0.02,0.08,0.04,0.01,0.25,0.36
19814,0.19,0.03,0.0,0.08,0.03,0.28,0.44
19815,0.0,0.38,0.02,0.0,0.0,0.2,0.37
19816,0.03,0.54,0.01,0.0,0.01,0.35,0.48
19817,0.26,0.09,0.0,0.0,0.01,0.28,0.32
19818,0.31,0.0,0.0,0.0,0.03,0.11,0.5
19819,0.04,0.08,0.04,0.0,0.0,0.3,0.48
19820,0.12,0.44,0.04,0.0,0.03,0.3,0.39
19821,0.05,0.42,0.0,0.0,0.05,0.33,0.32
19822,0.12,0.47,0.0,0.0,0.01,0.04,0.27
19823,0.0,0.55,0.03,0.0,0.01,0.33,0.31
19824,0.46,0.0,0.0,0.0,0.05,0.06,0.63
19825,0.01,0.53,0.03,0.0,0.0,0.28,0.39
19826,0.01,0.05,0.0,0.0,0.0,0.49,0.34
19827,0.17,0.0,0.0,0.0,0.02,0.09,0.33
19828,0.0,0.0,0.92,0.0,0.0,0.0,0.08
19829,0.0,0.0,0.09,0.02,0.0,0.42,0.37
19830,0.0,0.0,0.98,0.0,0.0,0.0,0.03
19831,0.18,0.04,0.0,0.0,0.15,0.09,0.47
19832,0.21,0.05,0.0,0.01,0.09,0.27,0.57
19833,0.02,0.0,0.02,0.0,0.01,0.69,0.29
19834,0.13,0.0,0.53,0.0,0.06,0.16,0.39
19835,0.05,0.0,0.04,0.0,0.0,0.47,0.26
19836,0.0,0.0,0.96,0.0,0.0,0.0,0.03
19837,0.0,0.0,0.81,0.0,0.0,0.01,0.14
19838,0.0,0.0,0.9,0.0,0.0,0.0,0.09
19839,0.0,0.04,0.07,0.0,0.0,0.3,0.48
19840,0.05,0.12,0.0,0.01,0.02,0.25,0.47
19841,0.1,0.02,0.55,0.0,0.04,0.08,0.45
19842,0.0,0.0,0.87,0.0,0.0,0.0,0.05
19843,0.53,0.02,0.02,0.0,0.01,0.22,0.44
19844,0.01,0.04,0.18,0.0,0.01,0.39,0.52
19845,0.0,0.0,0.97,0.0,0.0,0.0,0.02
19846,0.0,0.0,0.95,0.0,0.0,0.0,0.11
19847,0.06,0.04,0.0,0.0,0.01,0.18,0.49
19848,0.19,0.05,0.01,0.0,0.05,0.2,0.39
19849,0.13,0.02,0.0,0.0,0.0,0.56,0.31
19850,0.01,0.01,0.0,0.0,0.0,0.26,0.61
19851,0.0,0.0,0.9,0.0,0.0,0.0,0.06
19852,0.32,0.04,0.07,0.06,0.09,0.35,0.36
19853,0.09,0.04,0.0,0.06,0.05,0.28,0.61
19854,0.0,0.0,0.95,0.0,0.0,0.0,0.11
19855,0.07,0.06,0.03,0.0,0.05,0.28,0.46
19856,0.05,0.0,0.0,0.0,0.0,0.65,0.22
19857,0.25,0.0,0.01,0.0,0.07,0.18,0.26
19858,0.02,0.16,0.0,0.0,0.0,0.52,0.25
19859,0.03,0.0,0.0,0.0,0.0,0.57,0.42
19860,0.01,0.0,0.0,0.02,0.02,0.72,0.16
19861,0.51,0.0,0.0,0.0,0.01,0.27,0.15
19862,0.01,0.42,0.0,0.0,0.01,0.26,0.33
19863,0.24,0.01,0.0,0.0,0.04,0.31,0.45
19864,0.2,0.0,0.0,0.0,0.0,0.45,0.35
19865,0.02,0.02,0.12,0.01,0.04,0.48,0.46
19866,0.05,0.7,0.0,0.0,0.0,0.15,0.24
19867,0.15,0.0,0.0,0.0,0.0,0.53,0.21
19868,0.06,0.04,0.0,0.02,0.01,0.43,0.4
19869,0.0,0.0,0.98,0.0,0.0,0.0,0.01
19870,0.11,0.0,0.04,0.0,0.03,0.17,0.46
19871,0.12,0.0,0.0,0.0,0.02,0.38,0.54
19872,0.05,0.32,0.01,0.0,0.0,0.36,0.48
19873,0.28,0.01,0.0,0.0,0.03,0.25,0.63
19874,0.05,0.03,0.0,0.0,0.05,0.25,0.67
19875,0.0,0.1,0.25,0.0,0.0,0.19,0.43
19876,0.0,0.75,0.0,0.0,0.02,0.08,0.29
19877,0.0,0.07,0.19,0.0,0.0,0.33,0.36
19878,0.0,0.0,0.76,0.0,0.0,0.04,0.19
19879,0.0,0.0,0.0,0.86,0.0,0.0,0.12
19880,0.01,0.51,0.0,0.0,0.0,0.35,0.3
19881,0.52,0.02,0.01,0.0,0.01,0.22,0.41
19882,0.02,0.08,0.0,0.19,0.01,0.28,0.28
19883,0.24,0.01,0.0,0.0,0.0,0.34,0.25
19884,0.41,0.03,0.02,0.01,0.11,0.23,0.48
19885,0.01,0.0,0.0,0.0,0.0,0.68,0.25
19886,0.0,0.02,0.0,0.0,0.01,0.57,0.29
19887,0.0,0.06,0.0,0.0,0.12,0.28,0.35
19888,0.0,0.0,0.97,0.0,0.0,0.0,0.02
19889,0.23,0.0,0.03,0.02,0.04,0.19,0.35
19890,0.05,0.75,0.0,0.0,0.05,0.16,0.27
19891,0.11,0.02,0.08,0.01,0.1,0.24,0.53
19892,0.0,0.0,0.0,0.0,0.0,0.79,0.17
19893,0.01,0.01,0.0,0.38,0.03,0.05,0.6
19894,0.63,0.0,0.0,0.0,0.01,0.01,0.27
19895,0.29,0.07,0.0,0.0,0.1,0.22,0.42
19896,0.07,0.0,0.01,0.0,0.01,0.4,0.47
19897,0.19,0.05,0.01,0.01,0.29,0.21,0.39
19898,0.11,0.59,0.08,0.0,0.08,0.32,0.48
19899,0.35,0.06,0.0,0.0,0.01,0.29,0.53
19900,0.0,0.0,0.89,0.0,0.0,0.0,0.11
19901,0.0,0.01,0.04,0.01,0.02,0.26,0.41
19902,0.03,0.6,0.0,0.0,0.01,0.07,0.39
19903,0.07,0.24,0.0,0.0,0.0,0.41,0.3
19904,0.03,0.38,0.0,0.0,0.0,0.41,0.24
19905,0.05,0.06,0.01,0.0,0.29,0.2,0.34
19906,0.08,0.07,0.09,0.0,0.23,0.13,0.36
19907,0.08,0.0,0.0,0.0,0.03,0.33,0.42
19908,0.07,0.0,0.02,0.0,0.01,0.67,0.22
19909,0.0,0.0,0.93,0.0,0.0,0.0,0.04
19910,0.0,0.1,0.0,0.0,0.01,0.51,0.43
19911,0.07,0.09,0.0,0.0,0.0,0.47,0.2
19912,0.15,0.01,0.0,0.0,0.01,0.49,0.42
19913,0.01,0.0,0.0,0.0,0.0,0.57,0.29
19914,0.0,0.0,0.93,0.0,0.0,0.0,0.01
19915,0.0,0.02,0.2,0.02,0.01,0.32,0.38
19916,0.0,0.0,0.01,0.75,0.07,0.02,0.32
19917,0.02,0.07,0.0,0.0,0.0,0.43,0.42
19918,0.43,0.01,0.0,0.0,0.0,0.39,0.46
19919,0.04,0.03,0.0,0.0,0.02,0.5,0.43
19920,0.07,0.01,0.0,0.0,0.01,0.26,0.38
19921,0.12,0.0,0.01,0.0,0.04,0.15,0.43
19922,0.01,0.01,0.0,0.0,0.0,0.46,0.41
19923,0.0,0.0,1.0,0.0,0.0,0.0,0.02
19924,0.0,0.01,0.02,0.0,0.01,0.29,0.56
19925,0.0,0.01,0.98,0.0,0.0,0.0,0.01
19926,0.0,0.0,0.97,0.0,0.0,0.0,0.03
19927,0.05,0.05,0.01,0.0,0.11,0.49,0.32
19928,0.09,0.0,0.0,0.0,0.0,0.54,0.39
19929,0.08,0.01,0.0,0.03,0.02,0.31,0.5
19930,0.16,0.01,0.0,0.0,0.05,0.33,0.58
19931,0.23,0.01,0.03,0.01,0.01,0.35,0.28
19932,0.0,0.0,0.91,0.0,0.0,0.0,0.07
19933,0.02,0.0,0.0,0.0,0.0,0.66,0.27
19934,0.01,0.11,0.01,0.0,0.02,0.36,0.56
19935,0.04,0.16,0.0,0.0,0.01,0.55,0.41
19936,0.11,0.07,0.01,0.0,0.04,0.36,0.45
19937,0.0,0.03,0.02,0.0,0.11,0.3,0.43
19938,0.14,0.09,0.13,0.0,0.21,0.03,0.43
19939,0.41,0.0,0.0,0.0,0.02,0.14,0.26
19940,0.12,0.12,0.0,0.0,0.18,0.33,0.47
19941,0.0,0.0,0.85,0.0,0.0,0.0,0.11
19942,0.06,0.3,0.0,0.0,0.03,0.29,0.39
19943,0.31,0.0,0.0,0.0,0.01,0.48,0.44
19944,0.0,0.0,0.98,0.0,0.0,0.0,0.0
19945,0.12,0.01,0.25,0.02,0.09,0.27,0.52
19946,0.13,0.05,0.0,0.0,0.02,0.27,0.38
19947,0.0,0.15,0.03,0.05,0.05,0.33,0.42
19948,0.0,0.01,0.01,0.0,0.0,0.35,0.53
19949,0.06,0.0,0.01,0.0,0.05,0.55,0.35
19950,0.0,0.0,0.99,0.0,0.0,0.0,0.02
19951,0.0,0.0,0.0,0.71,0.0,0.0,0.26
19952,0.19,0.03,0.0,0.0,0.01,0.37,0.33
19953,0.06,0.03,0.0,0.0,0.01,0.44,0.3
19954,0.28,0.0,0.0,0.0,0.06,0.16,0.33
19955,0.02,0.0,0.0,0.45,0.02,0.06,0.49
19956,0.01,0.44,0.0,0.0,0.05,0.4,0.47
19957,0.1,0.0,0.0,0.0,0.01,0.24,0.6
19958,0.0,0.22,0.31,0.0,0.1,0.38,0.36
19959,0.0,0.1,0.0,0.0,0.01,0.25,0.62
19960,0.02,0.04,0.0,0.0,0.01,0.39,0.36
19961,0.17,0.02,0.3,0.06,0.05,0.24,0.51
19962,0.0,0.0,1.0,0.0,0.0,0.0,0.03
19963,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19964,0.09,0.0,0.0,0.0,0.03,0.32,0.39
19965,0.01,0.02,0.0,0.01,0.0,0.46,0.38
19966,0.0,0.0,0.96,0.0,0.0,0.0,0.02
19967,0.31,0.0,0.01,0.0,0.04,0.03,0.38
19968,0.41,0.01,0.0,0.0,0.04,0.06,0.58
19969,0.0,0.0,0.96,0.0,0.0,0.0,0.09
19970,0.13,0.09,0.0,0.0,0.01,0.35,0.41
19971,0.14,0.0,0.0,0.12,0.03,0.39,0.46
19972,0.06,0.09,0.22,0.0,0.04,0.13,0.45
19973,0.09,0.0,0.0,0.03,0.09,0.67,0.35
19974,0.08,0.01,0.0,0.0,0.0,0.36,0.43
19975,0.0,0.0,0.97,0.0,0.0,0.0,0.04
19976,0.25,0.0,0.0,0.0,0.03,0.12,0.41
19977,0.22,0.1,0.0,0.0,0.13,0.17,0.63
19978,0.0,0.0,0.98,0.0,0.0,0.0,0.02
19979,0.0,0.07,0.0,0.0,0.0,0.22,0.49
19980,0.0,0.0,0.0,0.0,0.0,0.29,0.74
19981,0.14,0.01,0.01,0.01,0.18,0.13,0.49
19982,0.0,0.0,0.98,0.0,0.0,0.0,0.0
19983,0.1,0.0,0.01,0.0,0.0,0.26,0.4
19984,0.01,0.01,0.05,0.0,0.03,0.16,0.5
19985,0.31,0.0,0.0,0.0,0.0,0.3,0.41
19986,0.34,0.01,0.0,0.0,0.09,0.13,0.4
19987,0.0,0.03,0.08,0.0,0.0,0.32,0.58
19988,0.0,0.0,0.92,0.0,0.0,0.0,0.02
19989,0.22,0.08,0.0,0.0,0.02,0.34,0.31
19990,0.1,0.36,0.0,0.01,0.13,0.22,0.45
19991,0.25,0.02,0.0,0.0,0.0,0.09,0.4
19992,0.0,0.02,0.78,0.0,0.0,0.02,0.21
19993,0.01,0.51,0.0,0.0,0.01,0.32,0.37
19994,0.09,0.12,0.0,0.0,0.0,0.38,0.58
19995,0.2,0.0,0.0,0.0,0.01,0.37,0.24
19996,0.01,0.05,0.03,0.0,0.03,0.23,0.69
19997,0.01,0.0,0.0,0.0,0.0,0.49,0.35
19998,0.32,0.13,0.08,0.0,0.23,0.22,0.42
19999,0.0,0.03,0.38,0.0,0.0,0.06,0.2
20000,0.43,0.0,0.0,0.0,0.02,0.18,0.39
20001,0.1,0.0,0.01,0.0,0.0,0.57,0.2
20002,0.31,0.0,0.0,0.0,0.06,0.03,0.62
20003,0.0,0.0,0.0,0.83,0.0,0.0,0.12
20004,0.0,0.0,0.83,0.0,0.0,0.0,0.22
20005,0.0,0.07,0.61,0.0,0.06,0.11,0.34
20006,0.01,0.04,0.0,0.0,0.18,0.17,0.39
20007,0.05,0.0,0.0,0.0,0.01,0.4,0.39
20008,0.0,0.0,0.94,0.0,0.0,0.0,0.01
20009,0.0,0.0,0.0,0.91,0.0,0.0,0.07
20010,0.0,0.02,0.01,0.0,0.02,0.36,0.42
20011,0.0,0.01,0.0,0.0,0.0,0.53,0.45
20012,0.02,0.05,0.0,0.0,0.0,0.31,0.54
20013,0.0,0.0,0.9,0.0,0.0,0.0,0.16
20014,0.22,0.54,0.0,0.0,0.0,0.14,0.34
20015,0.0,0.06,0.08,0.17,0.06,0.23,0.55
20016,0.02,0.12,0.07,0.0,0.01,0.18,0.33
20017,0.11,0.01,0.07,0.02,0.06,0.25,0.48
20018,0.17,0.04,0.05,0.0,0.17,0.14,0.52
20019,0.14,0.0,0.58,0.17,0.03,0.08,0.23
20020,0.0,0.01,0.0,0.03,0.0,0.52,0.37
20021,0.0,0.0,0.92,0.0,0.0,0.0,0.11
20022,0.06,0.0,0.0,0.0,0.01,0.55,0.44
20023,0.01,0.0,0.0,0.01,0.02,0.66,0.3
20024,0.05,0.01,0.03,0.0,0.0,0.31,0.33
20025,0.04,0.01,0.0,0.21,0.04,0.47,0.37
20026,0.0,0.0,0.99,0.0,0.0,0.0,0.04
20027,0.15,0.09,0.07,0.0,0.04,0.34,0.5
20028,0.0,0.0,0.91,0.0,0.0,0.0,0.06
20029,0.09,0.06,0.08,0.0,0.03,0.29,0.39
20030,0.11,0.02,0.0,0.0,0.27,0.1,0.57
20031,0.1,0.02,0.0,0.0,0.0,0.55,0.22
20032,0.0,0.0,0.93,0.0,0.0,0.0,0.08
20033,0.04,0.0,0.0,0.0,0.07,0.52,0.37
20034,0.14,0.0,0.0,0.0,0.27,0.04,0.33
20035,0.03,0.01,0.01,0.0,0.05,0.39,0.5
20036,0.21,0.03,0.0,0.0,0.03,0.28,0.43
20037,0.21,0.01,0.0,0.0,0.01,0.18,0.5
20038,0.05,0.17,0.0,0.0,0.06,0.24,0.35
20039,0.0,0.06,0.01,0.02,0.02,0.39,0.56
20040,0.01,0.0,0.95,0.0,0.0,0.0,0.07
20041,0.29,0.12,0.0,0.0,0.04,0.32,0.51
20042,0.17,0.04,0.0,0.0,0.01,0.33,0.42
20043,0.0,0.0,0.0,0.63,0.03,0.01,0.3
20044,0.02,0.02,0.0,0.0,0.3,0.04,0.39
20045,0.03,0.0,0.0,0.0,0.0,0.75,0.26
20046,0.08,0.14,0.2,0.0,0.08,0.1,0.46
20047,0.02,0.0,0.0,0.0,0.0,0.88,0.13
20048,0.33,0.01,0.0,0.0,0.01,0.19,0.36
20049,0.26,0.01,0.01,0.0,0.04,0.36,0.3
20050,0.18,0.01,0.01,0.01,0.33,0.16,0.48
20051,0.0,0.0,0.94,0.0,0.0,0.0,0.05
20052,0.09,0.05,0.22,0.13,0.07,0.26,0.55
20053,0.11,0.25,0.0,0.0,0.02,0.31,0.43
20054,0.0,0.0,0.95,0.0,0.0,0.0,0.08
20055,0.0,0.01,0.83,0.0,0.01,0.0,0.25
20056,0.0,0.0,0.96,0.0,0.0,0.0,0.05
20057,0.01,0.02,0.07,0.0,0.0,0.33,0.26
20058,0.04,0.17,0.0,0.01,0.02,0.23,0.46
20059,0.17,0.19,0.0,0.0,0.03,0.48,0.29
20060,0.07,0.16,0.02,0.02,0.04,0.14,0.55
20061,0.0,0.0,0.82,0.0,0.0,0.02,0.16
20062,0.34,0.01,0.0,0.0,0.0,0.17,0.35
20063,0.0,0.1,0.37,0.0,0.01,0.11,0.52
20064,0.36,0.02,0.03,0.0,0.02,0.32,0.43
20065,0.19,0.0,0.08,0.02,0.07,0.13,0.4
20066,0.05,0.0,0.0,0.0,0.0,0.46,0.35
20067,0.0,0.0,0.86,0.0,0.0,0.0,0.22
20068,0.26,0.0,0.0,0.0,0.0,0.22,0.34
20069,0.0,0.02,0.16,0.02,0.0,0.29,0.54
20070,0.0,0.0,0.95,0.0,0.0,0.0,0.1
20071,0.01,0.12,0.52,0.0,0.02,0.08,0.24
20072,0.03,0.72,0.0,0.0,0.0,0.11,0.28
20073,0.06,0.07,0.14,0.02,0.05,0.33,0.48
20074,0.37,0.0,0.01,0.0,0.02,0.15,0.36
20075,0.02,0.01,0.0,0.0,0.01,0.29,0.72
20076,0.56,0.0,0.0,0.0,0.02,0.09,0.24
20077,0.0,0.0,0.93,0.0,0.0,0.0,0.12
20078,0.09,0.0,0.0,0.0,0.03,0.28,0.32
20079,0.0,0.15,0.13,0.07,0.08,0.35,0.56
20080,0.02,0.45,0.0,0.0,0.01,0.26,0.38
20081,0.0,0.68,0.0,0.0,0.0,0.12,0.32
20082,0.0,0.0,0.97,0.0,0.0,0.0,0.0
20083,0.22,0.0,0.0,0.0,0.0,0.28,0.28
20084,0.18,0.0,0.0,0.72,0.02,0.2,0.23
20085,0.3,0.11,0.0,0.0,0.01,0.24,0.6
20086,0.0,0.0,0.98,0.0,0.0,0.0,0.01
20087,0.03,0.69,0.0,0.0,0.0,0.15,0.3
20088,0.02,0.0,0.0,0.47,0.05,0.04,0.28
20089,0.01,0.02,0.0,0.01,0.01,0.38,0.48
20090,0.0,0.52,0.01,0.0,0.0,0.27,0.4
20091,0.01,0.03,0.0,0.0,0.02,0.57,0.3
20092,0.13,0.02,0.35,0.05,0.03,0.21,0.42
20093,0.05,0.18,0.0,0.03,0.01,0.35,0.38
20094,0.0,0.0,0.84,0.0,0.0,0.0,0.1
20095,0.0,0.17,0.22,0.0,0.0,0.07,0.33
20096,0.13,0.07,0.0,0.0,0.0,0.33,0.46
20097,0.09,0.01,0.0,0.0,0.05,0.26,0.33
20098,0.0,0.0,0.86,0.0,0.0,0.0,0.08
20099,0.02,0.01,0.39,0.02,0.0,0.11,0.48
20100,0.04,0.0,0.03,0.0,0.02,0.58,0.36
20101,0.0,0.0,0.96,0.0,0.0,0.0,0.07
20102,0.03,0.01,0.0,0.0,0.0,0.7,0.13
20103,0.02,0.06,0.01,0.0,0.0,0.51,0.46
20104,0.05,0.01,0.09,0.0,0.02,0.24,0.5
20105,0.07,0.05,0.0,0.0,0.06,0.44,0.33
20106,0.03,0.0,0.07,0.02,0.01,0.19,0.45
20107,0.33,0.0,0.0,0.0,0.0,0.29,0.2
20108,0.0,0.01,0.0,0.01,0.0,0.39,0.52
20109,0.0,0.0,0.75,0.01,0.0,0.01,0.23
20110,0.01,0.05,0.37,0.0,0.0,0.04,0.27
20111,0.02,0.06,0.33,0.01,0.01,0.48,0.51
20112,0.03,0.01,0.07,0.01,0.02,0.31,0.46
20113,0.0,0.0,0.94,0.0,0.0,0.0,0.07
20114,0.25,0.01,0.01,0.0,0.09,0.23,0.27
20115,0.13,0.02,0.0,0.0,0.01,0.43,0.24
20116,0.04,0.0,0.0,0.0,0.01,0.74,0.2
